0.0024196069,2.5714614399,2.918403030
0.0024196069,2.6992166848,2.918403030
0.0008710585,2.6669875208,2.918403030
0.0015485484,2.3856356292,2.918403030
0.0024196069,2.6031098983,2.918403030
0.0034842340,2.5714614399,2.918403030
0.0034842340,2.5714614399,2.918403030
0.0000000000,2.6669875208,2.918403030
0.0008710585,2.5714614399,2.918403030
0.0015485484,2.6669875208,2.918403030
0.0000967843,2.6669875208,2.918403030
0.0015485484,2.6669875208,2.918403030
0.0047424295,2.6992166848,2.918403030
0.0015485484,2.6669875208,2.918403030
0.0015485484,2.4776774761,2.918403030
0.0034842340,2.6031098983,2.918403030
0.0034842340,2.6031098983,2.918403030
0.0047424295,2.6031098983,2.918403030
0.0061941937,2.7316394174,2.918403030
0.0015485484,2.4776774761,2.918403030
0.0024196069,2.6349519253,2.918403030
0.0008710585,2.6992166848,2.918403030
0.0015485484,2.5400065501,2.918403030
0.0000000000,2.6349519253,2.918403030
0.0034842340,2.4776774761,2.918403030
0.0008710585,2.6031098983,2.918403030
0.0047424295,2.5400065501,2.918403030
0.0015485484,2.6992166848,2.918403030
0.0015485484,2.6992166848,2.918403030
0.0015485484,2.4776774761,2.918403030
0.0008710585,2.6992166848,2.918403030
0.0015485484,2.6992166848,2.918403030
0.0015485484,2.5714614399,2.918403030
0.0015485484,2.7316394174,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0008710585,2.5087452288,2.918403030
0.0047424295,2.6669875208,2.918403030
0.0034842340,2.6349519253,2.918403030
0.0015485484,2.7316394174,2.918403030
0.0047424295,2.6349519253,2.918403030
0.0061941937,2.5714614399,2.918403030
0.0008710585,2.7316394174,2.918403030
0.0034842340,2.4776774761,2.918403030
0.0015485484,2.7316394174,2.918403030
0.0015485484,2.6992166848,2.918403030
0.0024196069,2.6031098983,2.918403030
0.0061941937,2.6031098983,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0061941937,2.5400065501,2.918403030
0.0003871371,2.6992166848,2.918403030
0.0047424295,2.5714614399,2.918403030
0.0015485484,2.6349519253,2.918403030
0.0034842340,2.6031098983,2.918403030
0.0061941937,2.5714614399,2.918403030
0.0000000000,2.6992166848,2.918403030
0.0047424295,2.5714614399,2.918403030
0.0008710585,2.6349519253,2.918403030
0.0034842340,2.4776774761,2.918403030
0.0015485484,2.7316394174,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0015485484,2.6669875208,2.918403030
0.0000967843,2.5714614399,2.918403030
0.0024196069,2.5714614399,2.918403030
0.0003871371,2.5714614399,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0003871371,2.6031098983,2.918403030
0.0034842340,2.6992166848,2.918403030
0.0034842340,2.6669875208,2.918403030
0.0008710585,2.6031098983,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0139369358,2.7316394174,2.918403030
0.0000967843,2.4776774761,2.918403030
0.0061941937,2.6992166848,2.918403030
0.0008710585,2.4776774761,2.918403030
0.0015485484,2.6669875208,2.918403030
0.0000967843,2.7316394174,2.918403030
0.0279706559,2.4776774761,2.918403030
0.0034842340,2.6031098983,2.918403030
0.0117108975,2.4776774761,2.918403030
0.0000000000,2.5400065501,2.918403030
0.0078395264,2.6669875208,2.918403030
0.0024196069,2.6349519253,2.918403030
0.0000000000,2.5714614399,2.918403030
0.0003871371,2.4776774761,2.918403030
0.0034842340,2.5714614399,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0008710585,2.6031098983,2.918403030
0.0000967843,2.6669875208,2.918403030
0.0015485484,2.5714614399,2.918403030
0.0008710585,2.6349519253,2.918403030
0.0047424295,2.6031098983,2.918403030
0.0047424295,2.6349519253,2.918403030
0.0015485484,2.7970655882,2.918403030
0.0003871371,2.5400065501,2.918403030
0.0061941937,2.7316394174,2.918403030
0.0000967843,2.6031098983,2.918403030
0.0015485484,2.6669875208,2.918403030
0.0015485484,2.5714614399,2.918403030
0.0000000000,2.6992166848,2.918403030
0.0024196069,2.3856356292,2.918403030
0.0008710585,2.6669875208,2.918403030
0.0015485484,2.6669875208,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0008710585,2.7970655882,2.918403030
0.0061941937,2.4776774761,2.918403030
0.0015485484,2.6669875208,2.918403030
0.0008710585,2.6669875208,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0008710585,2.6669875208,2.918403030
0.0015485484,2.4468032919,2.918403030
0.0015485484,2.6992166848,2.918403030
0.0024196069,2.5400065501,2.918403030
0.0024196069,2.7316394174,2.918403030
0.0000000000,2.6992166848,2.918403030
0.0047424295,2.4776774761,2.918403030
0.0008710585,2.6669875208,2.918403030
0.0034842340,2.6992166848,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0015485484,2.6669875208,2.918403030
0.0047424295,2.4776774761,2.918403030
0.0047424295,2.6031098983,2.918403030
0.0034842340,2.6031098983,2.918403030
0.0034842340,2.6349519253,2.918403030
0.0008710585,2.6669875208,2.918403030
0.0024196069,2.5400065501,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0015485484,2.7316394174,2.918403030
0.0047424295,2.7316394174,2.918403030
0.0024196069,2.6031098983,2.918403030
0.0015485484,2.4776774761,2.918403030
0.0061941937,2.5714614399,2.918403030
0.0034842340,2.6349519253,2.918403030
0.0008710585,2.6992166848,2.918403030
0.0000000000,2.6031098983,2.918403030
0.0015485484,2.5087452288,2.918403030
0.0000967843,2.6031098983,2.918403030
0.0047424295,2.6349519253,2.918403030
0.0047424295,2.6031098983,2.918403030
0.0015485484,2.6349519253,2.918403030
0.0034842340,2.6031098983,2.918403030
0.0008710585,2.7316394174,2.918403030
0.0024196069,2.6669875208,2.918403030
0.0015485484,2.6992166848,2.918403030
0.0024196069,2.6031098983,2.918403030
0.0047424295,2.6031098983,2.918403030
0.0047424295,2.7316394174,2.918403030
0.0015485484,2.6992166848,2.918403030
0.0034842340,2.6669875208,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0061941937,2.6669875208,2.918403030
0.0015485484,2.6992166848,2.918403030
0.0024196069,2.6349519253,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0034842340,2.6349519253,2.918403030
0.0061941937,2.6349519253,2.918403030
0.0047424295,2.5714614399,2.918403030
0.0034842340,2.6992166848,2.918403030
0.0034842340,2.6031098983,2.918403030
0.0015485484,2.6669875208,2.918403030
0.0015485484,2.5714614399,2.918403030
0.0024196069,2.6031098983,2.918403030
0.0000967843,2.6992166848,2.918403030
0.0000967843,2.5087452288,2.918403030
0.0061941937,2.6349519253,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0047424295,2.5714614399,2.918403030
0.0008710585,2.6349519253,2.918403030
0.0015485484,2.4776774761,2.918403030
0.0034842340,2.6349519253,2.918403030
0.0047424295,2.6992166848,2.918403030
0.0015485484,2.7316394174,2.918403030
0.0000000000,2.6992166848,2.918403030
0.0047424295,2.4776774761,2.918403030
0.0015485484,2.5714614399,2.918403030
0.0015485484,2.6349519253,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0000967843,2.5714614399,2.918403030
0.0034842340,2.6031098983,2.918403030
0.0024196069,2.4776774761,2.918403030
0.0078395264,2.6031098983,2.918403030
0.0047424295,2.6349519253,2.918403030
0.0015485484,2.6669875208,2.918403030
0.0000000000,2.6349519253,2.918403030
0.0061941937,2.4776774761,2.918403030
0.0015485484,2.6349519253,2.918403030
0.0015485484,2.6349519253,2.918403030
0.0024196069,2.5714614399,2.918403030
0.0000000000,2.6669875208,2.918403030
0.0034842340,2.4468032919,2.918403030
0.0015485484,2.6349519253,2.918403030
0.0024196069,2.6669875208,2.918403030
0.0024196069,2.6669875208,2.918403030
0.0000000000,2.6349519253,2.918403030
0.0034842340,2.4776774761,2.918403030
0.0015485484,2.7316394174,2.918403030
0.0015485484,2.6349519253,2.918403030
0.0024196069,2.6031098983,2.918403030
0.0000000000,2.6031098983,2.918403030
0.0015485484,2.5087452288,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0047424295,2.6031098983,2.918403030
0.0024196069,2.6031098983,2.918403030
0.0034842340,2.5714614399,2.918403030
0.0047424295,2.6349519253,2.918403030
0.0015485484,2.6349519253,2.918403030
0.0024196069,2.6669875208,2.918403030
0.0061941937,2.6992166848,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0047424295,2.6031098983,2.918403030
0.0047424295,2.6669875208,2.918403030
0.0047424295,2.7316394174,2.918403030
0.0024196069,2.6992166848,2.918403030
0.0008710585,2.5714614399,2.918403030
0.0047424295,2.6031098983,2.918403030
0.0061941937,2.6669875208,2.918403030
0.0024196069,2.5400065501,2.918403030
0.0047424295,2.5714614399,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0034842340,2.6031098983,2.918403030
0.0008710585,2.6349519253,2.918403030
0.0047424295,2.6992166848,2.918403030
0.0034842340,2.6349519253,2.918403030
0.0047424295,2.6031098983,2.918403030
0.0024196069,2.6349519253,2.918403030
0.0000000000,2.6669875208,2.918403030
0.0034842340,2.3856356292,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0047424295,2.7316394174,2.918403030
0.0034842340,2.7316394174,2.918403030
0.0008710585,2.6031098983,2.918403030
0.0015485484,2.5087452288,2.918403030
0.0061941937,2.5400065501,2.918403030
0.0034842340,2.6349519253,2.918403030
0.0034842340,2.6031098983,2.918403030
0.0000967843,2.6349519253,2.918403030
0.0034842340,2.4776774761,2.918403030
0.0015485484,2.7316394174,2.918403030
0.0024196069,2.6349519253,2.918403030
0.0061941937,2.5714614399,2.918403030
0.0000000000,2.4776774761,2.918403030
0.0034842340,2.4776774761,2.918403030
0.0061941937,2.5714614399,2.918403030
0.0003871371,2.7316394174,2.918403030
0.0034842340,2.6349519253,2.918403030
0.0047424295,2.6349519253,2.918403030
0.0047424295,2.6669875208,2.918403030
0.0061941937,2.6031098983,2.918403030
0.0047424295,2.5087452288,2.918403030
0.0034842340,2.6349519253,2.918403030
0.0024196069,2.6349519253,2.918403030
0.0047424295,2.6031098983,2.918403030
0.0047424295,2.6349519253,2.918403030
0.0015485484,2.5714614399,2.918403030
0.0024196069,2.5714614399,2.918403030
0.0015485484,2.6349519253,2.918403030
0.0117108975,2.6031098983,2.918403030
0.0015485484,2.6992166848,2.918403030
0.0061941937,2.6031098983,2.918403030
0.0015485484,2.6669875208,2.918403030
0.0061941937,2.6349519253,2.918403030
0.0034842340,2.6669875208,2.918403030
0.0000967843,2.5714614399,2.918403030
0.0034842340,2.6031098983,2.918403030
0.0047424295,2.6349519253,2.918403030
0.0061941937,2.5714614399,2.918403030
0.0000000000,2.6669875208,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0000000000,2.5714614399,2.918403030
0.0034842340,2.4776774761,2.918403030
0.0015485484,2.5400065501,2.918403030
0.0061941937,2.6992166848,2.918403030
0.0015485484,2.6669875208,2.918403030
0.0000000000,2.7316394174,2.918403030
0.0047424295,2.4776774761,2.918403030
0.0047424295,2.6031098983,2.918403030
0.0015485484,2.6669875208,2.918403030
0.0003871371,2.6349519253,2.918403030
0.0024196069,2.6349519253,2.918403030
0.0015485484,2.5087452288,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0024196069,2.6349519253,2.918403030
0.0034842340,2.6031098983,2.918403030
0.0015485484,2.6349519253,2.918403030
0.0047424295,2.3553421507,2.918403030
0.0047424295,2.6992166848,2.918403030
0.0034842340,2.6349519253,2.918403030
0.0034842340,2.5714614399,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0034842340,2.6031098983,2.918403030
0.0000967843,2.6349519253,2.918403030
0.0015485484,2.5087452288,2.918403030
0.0015485484,2.6349519253,2.918403030
0.0024196069,2.6031098983,2.918403030
0.0061941937,2.6992166848,2.918403030
0.0000000000,2.6031098983,2.918403030
0.0061941937,2.4776774761,2.918403030
0.0015485484,2.6349519253,2.918403030
0.0061941937,2.6031098983,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0000967843,2.7316394174,2.918403030
0.0015485484,2.4776774761,2.918403030
0.0034842340,2.6031098983,2.918403030
0.0061941937,2.6031098983,2.918403030
0.0015485484,2.6669875208,2.918403030
0.0008710585,2.6031098983,2.918403030
0.0015485484,2.5087452288,2.918403030
0.0024196069,2.6031098983,2.918403030
0.0034842340,2.6992166848,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0034842340,2.6031098983,2.918403030
0.0015485484,2.5714614399,2.918403030
0.0024196069,2.6031098983,2.918403030
0.0015485484,2.5714614399,2.918403030
0.0024196069,2.6349519253,2.918403030
0.0015485484,2.6669875208,2.918403030
0.0061941937,2.6349519253,2.918403030
0.0015485484,2.6349519253,2.918403030
0.0047424295,2.5714614399,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0024196069,2.6349519253,2.918403030
0.0008710585,2.6031098983,2.918403030
0.0008710585,2.5714614399,2.918403030
0.0015485484,2.6669875208,2.918403030
0.0015485484,2.6349519253,2.918403030
0.0024196069,2.6992166848,2.918403030
0.0015485484,2.6349519253,2.918403030
0.0015485484,2.6349519253,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0034842340,2.6031098983,2.918403030
0.0024196069,2.6349519253,2.918403030
0.0008710585,2.6349519253,2.918403030
0.0061941937,2.7316394174,2.918403030
0.0015485484,2.5400065501,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0024196069,2.5714614399,2.918403030
0.0000000000,2.7316394174,2.918403030
0.0061941937,2.5714614399,2.918403030
0.0015485484,2.7316394174,2.918403030
0.0139369358,2.4776774761,2.918403030
0.0015485484,2.5714614399,2.918403030
0.0061941937,2.6031098983,2.918403030
0.0008710585,2.6031098983,2.918403030
0.0139369358,2.7316394174,2.918403030
0.0034842340,2.4468032919,2.918403030
0.0015485484,2.7316394174,2.918403030
0.0003871371,2.4776774761,2.918403030
0.0061941937,2.7316394174,2.918403030
0.0061941937,2.5400065501,2.918403030
0.0034842340,2.6349519253,2.918403030
0.0015485484,2.6669875208,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0003871371,2.7316394174,2.918403030
0.0008710585,2.4161226763,2.918403030
0.0061941937,2.7316394174,2.918403030
0.0015485484,2.5087452288,2.918403030
0.0047424295,2.7316394174,2.918403030
0.0000000000,2.5714614399,2.918403030
0.0078395264,2.4776774761,2.918403030
0.0078395264,2.6031098983,2.918403030
0.0008710585,2.7316394174,2.918403030
0.0061941937,2.5714614399,2.918403030
0.0015485484,2.5714614399,2.918403030
0.0061941937,2.4468032919,2.918403030
0.0015485484,2.6992166848,2.918403030
0.0061941937,2.6031098983,2.918403030
0.0024196069,2.6031098983,2.918403030
0.0000000000,2.6669875208,2.918403030
0.0034842340,2.4776774761,2.918403030
0.0003871371,2.5087452288,2.918403030
0.0061941937,2.6349519253,2.918403030
0.0015485484,2.4776774761,2.918403030
0.0034842340,2.7316394174,2.918403030
0.0008710585,2.5714614399,2.918403030
0.0015485484,2.6349519253,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0015485484,2.5714614399,2.918403030
0.0024196069,2.6992166848,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0024196069,2.5714614399,2.918403030
0.0008710585,2.6669875208,2.918403030
0.0034842340,2.6992166848,2.918403030
0.0008710585,2.5400065501,2.918403030
0.0061941937,2.6992166848,2.918403030
0.0024196069,2.5400065501,2.918403030
0.0034842340,2.6349519253,2.918403030
0.0008710585,2.6992166848,2.918403030
0.0034842340,2.6031098983,2.918403030
0.0015485484,2.7316394174,2.918403030
0.0034842340,2.6031098983,2.918403030
0.0024196069,2.6031098983,2.918403030
0.0024196069,2.5714614399,2.918403030
0.0024196069,2.6031098983,2.918403030
0.0015485484,2.6669875208,2.918403030
0.0047424295,2.6031098983,2.918403030
0.0000000000,2.6031098983,2.918403030
0.0024196069,2.4776774761,2.918403030
0.0015485484,2.7316394174,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0047424295,2.7316394174,2.918403030
0.0003871371,2.5714614399,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0015485484,2.5714614399,2.918403030
0.0047424295,2.5714614399,2.918403030
0.0008710585,2.6349519253,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0047424295,2.6031098983,2.918403030
0.0015485484,2.5714614399,2.918403030
0.0015485484,2.6349519253,2.918403030
0.0015485484,2.7316394174,2.918403030
0.0047424295,2.6031098983,2.918403030
0.0034842340,2.6992166848,2.918403030
0.0061941937,2.6031098983,2.918403030
0.0047424295,2.6669875208,2.918403030
0.0008710585,2.6031098983,2.918403030
0.0034842340,2.6669875208,2.918403030
0.0000967843,2.6349519253,2.918403030
0.0061941937,2.4468032919,2.918403030
0.0015485484,2.5714614399,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0003871371,2.6349519253,2.918403030
0.0000000000,2.5714614399,2.918403030
0.0015485484,2.4468032919,2.918403030
0.0024196069,2.5087452288,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0008710585,2.5400065501,2.918403030
0.0015485484,2.6669875208,2.918403030
0.0015485484,2.5400065501,2.918403030
0.0015485484,2.5714614399,2.918403030
0.0024196069,2.5087452288,2.918403030
0.0024196069,2.6031098983,2.918403030
0.0047424295,2.6031098983,2.918403030
0.0024196069,2.6992166848,2.918403030
0.0034842340,2.6031098983,2.918403030
0.0047424295,2.6031098983,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0000000000,2.6031098983,2.918403030
0.0024196069,2.5714614399,2.918403030
0.0015485484,2.6992166848,2.918403030
0.0015485484,2.7316394174,2.918403030
0.0015485484,2.5714614399,2.918403030
0.0000967843,2.6669875208,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0047424295,2.6031098983,2.918403030
0.0015485484,2.6669875208,2.918403030
0.0015485484,2.5714614399,2.918403030
0.0024196069,2.6031098983,2.918403030
0.0034842340,2.6031098983,2.918403030
0.0034842340,2.6031098983,2.918403030
0.0034842340,2.6031098983,2.918403030
0.0015485484,2.6992166848,2.918403030
0.0047424295,2.6349519253,2.918403030
0.0008710585,2.7316394174,2.918403030
0.0034842340,2.5714614399,2.918403030
0.0034842340,2.6031098983,2.918403030
0.0024196069,2.6031098983,2.918403030
0.0008710585,2.6669875208,2.918403030
0.0000000000,2.6349519253,2.918403030
0.0024196069,2.5400065501,2.918403030
0.0034842340,2.5714614399,2.918403030
0.0034842340,2.6031098983,2.918403030
0.0008710585,2.6992166848,2.918403030
0.0000967843,2.6349519253,2.918403030
0.0015485484,2.4468032919,2.918403030
0.0034842340,2.5714614399,2.918403030
0.0008710585,2.6031098983,2.918403030
0.0015485484,2.6669875208,2.918403030
0.0000967843,2.7316394174,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0024196069,2.6669875208,2.918403030
0.0034842340,2.6031098983,2.918403030
0.0047424295,2.6031098983,2.918403030
0.0000000000,2.6992166848,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0047424295,2.6992166848,2.918403030
0.0047424295,2.6031098983,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0024196069,2.5714614399,2.918403030
0.0000967843,2.6031098983,2.918403030
0.0003871371,2.4776774761,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0034842340,2.6669875208,2.918403030
0.0003871371,2.6349519253,2.918403030
0.0008710585,2.5714614399,2.918403030
0.0034842340,2.4468032919,2.918403030
0.0024196069,2.6349519253,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0000967843,2.6031098983,2.918403030
0.0000000000,2.6669875208,2.918403030
0.0061941937,2.4468032919,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0015485484,2.5087452288,2.918403030
0.0034842340,2.6031098983,2.918403030
0.0000967843,2.5714614399,2.918403030
0.0034842340,2.4776774761,2.918403030
0.0034842340,2.6349519253,2.918403030
0.0003871371,2.6992166848,2.918403030
0.0024196069,2.7316394174,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0015485484,2.6992166848,2.918403030
0.0034842340,2.6031098983,2.918403030
0.0015485484,2.6349519253,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0024196069,2.6669875208,2.918403030
0.0008710585,2.6031098983,2.918403030
0.0034842340,2.4161226763,2.918403030
0.0024196069,2.6031098983,2.918403030
0.0008710585,2.6349519253,2.918403030
0.0047424295,2.5087452288,2.918403030
0.0000000000,2.6031098983,2.918403030
0.0008710585,2.4776774761,2.918403030
0.0024196069,2.6992166848,2.918403030
0.0061941937,2.6031098983,2.918403030
0.0047424295,2.6992166848,2.918403030
0.0061941937,2.6349519253,2.918403030
0.0024196069,2.4776774761,2.918403030
0.0034842340,2.6031098983,2.918403030
0.0047424295,2.5400065501,2.918403030
0.0047424295,2.7316394174,2.918403030
0.0015485484,2.5714614399,2.918403030
0.0024196069,2.6031098983,2.918403030
0.0024196069,2.6031098983,2.918403030
0.0061941937,2.6031098983,2.918403030
0.0034842340,2.6349519253,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0015485484,2.5714614399,2.918403030
0.0015485484,2.6349519253,2.918403030
0.0015485484,2.6669875208,2.918403030
0.0024196069,2.6031098983,2.918403030
0.0047424295,2.6031098983,2.918403030
0.0034842340,2.6669875208,2.918403030
0.0000000000,2.6992166848,2.918403030
0.0061941937,2.6349519253,2.918403030
0.0008710585,2.7316394174,2.918403030
0.0061941937,2.6031098983,2.918403030
0.0003871371,2.6031098983,2.918403030
0.0000000000,2.6031098983,2.918403030
0.0015485484,2.6349519253,2.918403030
0.0015485484,2.5400065501,2.918403030
0.0034842340,2.6031098983,2.918403030
0.0024196069,2.6031098983,2.918403030
0.0024196069,2.6031098983,2.918403030
0.0003871371,2.6031098983,2.918403030
0.0015485484,2.4776774761,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0047424295,2.6031098983,2.918403030
0.0034842340,2.6031098983,2.918403030
0.0000967843,2.6031098983,2.918403030
0.0015485484,2.5400065501,2.918403030
0.0024196069,2.6031098983,2.918403030
0.0024196069,2.6031098983,2.918403030
0.0015485484,2.6992166848,2.918403030
0.0000000000,2.6031098983,2.918403030
0.0047424295,2.5087452288,2.918403030
0.0015485484,2.6349519253,2.918403030
0.0008710585,2.6349519253,2.918403030
0.0015485484,2.6669875208,2.918403030
0.0008710585,2.6031098983,2.918403030
0.0024196069,2.5714614399,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0015485484,2.6992166848,2.918403030
0.0015485484,2.6992166848,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0000000000,2.6031098983,2.918403030
0.0024196069,2.5400065501,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0015485484,2.6992166848,2.918403030
0.0024196069,2.6669875208,2.918403030
0.0000967843,2.7316394174,2.918403030
0.0015485484,2.4776774761,2.918403030
0.0047424295,2.5714614399,2.918403030
0.0024196069,2.6349519253,2.918403030
0.0061941937,2.6669875208,2.918403030
0.0008710585,2.6031098983,2.918403030
0.0015485484,2.5400065501,2.918403030
0.0024196069,2.6031098983,2.918403030
0.0015485484,2.6992166848,2.918403030
0.0047424295,2.6031098983,2.918403030
0.0003871371,2.6031098983,2.918403030
0.0061941937,2.4468032919,2.918403030
0.0008710585,2.6031098983,2.918403030
0.0061941937,2.6349519253,2.918403030
0.0034842340,2.6992166848,2.918403030
0.0000000000,2.6349519253,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0000000000,2.4468032919,2.918403030
0.0034842340,2.6669875208,2.918403030
0.0008710585,2.6031098983,2.918403030
0.0015485484,2.6349519253,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0024196069,2.4776774761,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0015485484,2.7316394174,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0047424295,2.6031098983,2.918403030
0.0015485484,2.5714614399,2.918403030
0.0015485484,2.5400065501,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0078395264,2.5714614399,2.918403030
0.0000000000,2.7316394174,2.918403030
0.0061941937,2.4776774761,2.918403030
0.0034842340,2.6349519253,2.918403030
0.0024196069,2.6992166848,2.918403030
0.0024196069,2.6031098983,2.918403030
0.0015485484,2.6349519253,2.918403030
0.0034842340,2.5714614399,2.918403030
0.0047424295,2.6669875208,2.918403030
0.0015485484,2.6992166848,2.918403030
0.0000967843,2.6031098983,2.918403030
0.0008710585,2.6992166848,2.918403030
0.0034842340,2.6669875208,2.918403030
0.0015485484,2.5087452288,2.918403030
0.0034842340,2.6031098983,2.918403030
0.0061941937,2.6349519253,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0034842340,2.6669875208,2.918403030
0.0015485484,2.4776774761,2.918403030
0.0034842340,2.7642557185,2.918403030
0.0024196069,2.6349519253,2.918403030
0.0015485484,2.6992166848,2.918403030
0.0000000000,2.6031098983,2.918403030
0.0015485484,2.4468032919,2.918403030
0.0061941937,2.5714614399,2.918403030
0.0061941937,2.6349519253,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0015485484,2.6669875208,2.918403030
0.0015485484,2.7316394174,2.918403030
0.0024196069,2.6669875208,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0061941937,2.6669875208,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0008710585,2.6349519253,2.918403030
0.0047424295,2.6031098983,2.918403030
0.0034842340,2.6992166848,2.918403030
0.0047424295,2.5714614399,2.918403030
0.0061941937,2.5400065501,2.918403030
0.0047424295,2.6031098983,2.918403030
0.0047424295,2.5714614399,2.918403030
0.0034842340,2.6992166848,2.918403030
0.0047424295,2.6349519253,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0034842340,2.7316394174,2.918403030
0.0061941937,2.6992166848,2.918403030
0.0015485484,2.5714614399,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0008710585,2.7316394174,2.918403030
0.0024196069,2.5400065501,2.918403030
0.0047424295,2.6031098983,2.918403030
0.0061941937,2.5400065501,2.918403030
0.0047424295,2.4776774761,2.918403030
0.0047424295,2.5714614399,2.918403030
0.0061941937,2.6669875208,2.918403030
0.0003871371,2.6349519253,2.918403030
0.0034842340,2.6349519253,2.918403030
0.0015485484,2.4776774761,2.918403030
0.0024196069,2.6349519253,2.918403030
0.0024196069,2.5714614399,2.918403030
0.0003871371,2.6349519253,2.918403030
0.0034842340,2.6992166848,2.918403030
0.0015485484,2.5714614399,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0024196069,2.6349519253,2.918403030
0.0047424295,2.6349519253,2.918403030
0.0015485484,2.6349519253,2.918403030
0.0047424295,2.6349519253,2.918403030
0.0015485484,2.7316394174,2.918403030
0.0034842340,2.5714614399,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0061941937,2.6031098983,2.918403030
0.0015485484,2.5400065501,2.918403030
0.0000000000,2.6031098983,2.918403030
0.0047424295,2.4776774761,2.918403030
0.0015485484,2.6349519253,2.918403030
0.0015485484,2.6669875208,2.918403030
0.0024196069,2.6031098983,2.918403030
0.0008710585,2.6669875208,2.918403030
0.0047424295,2.4468032919,2.918403030
0.0015485484,2.6669875208,2.918403030
0.0047424295,2.6349519253,2.918403030
0.0034842340,2.6349519253,2.918403030
0.0024196069,2.6031098983,2.918403030
0.0024196069,2.5087452288,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0008710585,2.5714614399,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0024196069,2.6031098983,2.918403030
0.0061941937,2.6031098983,2.918403030
0.0034842340,2.6031098983,2.918403030
0.0047424295,2.6031098983,2.918403030
0.0015485484,2.7316394174,2.918403030
0.0015485484,2.6031098983,2.918403030
0.0008710585,2.6031098983,2.918403030
0.0008710585,2.6031098983,2.918403030
0.0047424295,2.3553421507,2.918403030
0.0061941937,2.5087452288,2.918403030
0.0047424295,2.6031098983,2.918403030
